"Run 1 - Small: Time (s)","Run 1 - Small: Potential 1 (V)","Run 1 - Small: Potential 2 (V)","Run 1 - Small: Potential 3 (V)","Run 1 - Small: Potential 4 (V)","Run 3 - Long: Time (s)","Run 3 - Long: Potential 1 (V)","Run 3 - Long: Potential 2 (V)","Run 3 - Long: Potential 3 (V)","Run 3 - Long: Potential 4 (V)"
-0.076,-0.002442002442,0.00732600732601,-0.632478632479,-0.002442002442,-0.076,0.01221001221,0.026862026862,-1.04273504274,-0.021978021978
-0.0756,0.002442002442,0.00732600732601,-0.808302808303,-0.01221001221,-0.0756,0.017094017094,0.021978021978,-1.16971916972,-0.017094017094
-0.0752,0.002442002442,0.002442002442,-0.969474969475,-0.002442002442,-0.0752,0.017094017094,0.031746031746,-1.30158730159,-0.017094017094
-0.0748,0.01221001221,0.00732600732601,-1.13064713065,-0.00732600732601,-0.0748,0.01221001221,0.026862026862,-1.42368742369,-0.021978021978
-0.0744,0.00732600732601,0.00732600732601,-1.28693528694,-0.00732600732601,-0.0744,0.017094017094,0.021978021978,-1.55067155067,-0.017094017094
-0.074,0.01221001221,0.00732600732601,-1.43345543346,-0.01221001221,-0.074,0.01221001221,0.021978021978,-1.68253968254,-0.01221001221
-0.0736,0.021978021978,0.00732600732601,-1.57020757021,-0.00732600732601,-0.0736,0.00732600732601,0.021978021978,-1.82417582418,-0.021978021978
-0.0732,0.01221001221,0.00732600732601,-1.68742368742,-0.00732600732601,-0.0732,0.01221001221,0.026862026862,-1.94627594628,-0.017094017094
-0.0728,0.01221001221,0.002442002442,-1.81440781441,-0.00732600732601,-0.0728,0.01221001221,0.026862026862,-2.07814407814,-0.017094017094
-0.0724,0.01221001221,0.002442002442,-1.9072039072,-0.002442002442,-0.0724,0.01221001221,0.026862026862,-2.21001221001,-0.017094017094
-0.072,0.01221001221,-0.002442002442,-2,-0.002442002442,-0.072,0.01221001221,0.031746031746,-2.33211233211,-0.017094017094
-0.0716,0.00732600732601,0.002442002442,-2.07326007326,-0.002442002442,-0.0716,0.017094017094,0.03663003663,-2.47374847375,-0.017094017094
-0.0712,0.00732600732601,0.002442002442,-2.13675213675,-0.002442002442,-0.0712,0.01221001221,0.031746031746,-2.59584859585,-0.017094017094
-0.0708,0.01221001221,0.00732600732601,-2.19047619048,-0.002442002442,-0.0708,0.01221001221,0.031746031746,-2.7326007326,-0.017094017094
-0.0704,0.00732600732601,0.00732600732601,-2.22466422466,-0.002442002442,-0.0704,0.01221001221,0.041514041514,-2.8547008547,-0.017094017094
-0.07,0.01221001221,0.00732600732601,-2.25885225885,-0.00732600732601,-0.07,0.00732600732601,0.041514041514,-2.98168498168,-0.017094017094
-0.0696,0.00732600732601,0.00732600732601,-2.26862026862,-0.002442002442,-0.0696,0.00732600732601,0.041514041514,-3.10378510379,-0.017094017094
-0.0692,0.00732600732601,0.00732600732601,-2.28327228327,-0.00732600732601,-0.0692,0.00732600732601,0.041514041514,-3.22588522589,-0.01221001221
-0.0688,0.00732600732601,0.01221001221,-2.2735042735,-0.00732600732601,-0.0688,-0.00732600732601,0.03663003663,-3.33821733822,-0.017094017094
-0.0684,0.002442002442,0.00732600732601,-2.26373626374,-0.002442002442,-0.0684,-0.002442002442,0.041514041514,-3.44566544567,-0.01221001221
-0.068,0.002442002442,0.01221001221,-2.2442002442,-0.002442002442,-0.068,-0.01221001221,0.03663003663,-3.56288156288,-0.00732600732601
-0.0676,-0.002442002442,0.01221001221,-2.21978021978,-0.002442002442,-0.0676,-0.01221001221,0.041514041514,-3.65079365079,-0.01221001221
-0.0672,-0.002442002442,0.00732600732601,-2.19536019536,-0.002442002442,-0.0672,-0.01221001221,0.03663003663,-3.74358974359,-0.017094017094
-0.0668,-0.002442002442,0.01221001221,-2.1514041514,-0.002442002442,-0.0668,-0.01221001221,0.046398046398,-3.82661782662,-0.017094017094
-0.0664,-0.00732600732601,0.00732600732601,-2.11233211233,-0.002442002442,-0.0664,-0.017094017094,0.046398046398,-3.89987789988,-0.01221001221
-0.066,-0.00732600732601,0.01221001221,-2.05860805861,-0.002442002442,-0.066,-0.00732600732601,0.0512820512821,-3.96336996337,-0.017094017094
-0.0656,-0.01221001221,0.00732600732601,-2.00976800977,-0.002442002442,-0.0656,-0.00732600732601,0.0512820512821,-4.01221001221,-0.01221001221
-0.0652,-0.01221001221,0.01221001221,-1.95604395604,-0.002442002442,-0.0652,-0.01221001221,0.0512820512821,-4.06105006105,-0.017094017094
-0.0648,-0.01221001221,0.017094017094,-1.89743589744,-0.002442002442,-0.0648,-0.00732600732601,0.0561660561661,-4.09035409035,-0.017094017094
-0.0644,-0.01221001221,0.017094017094,-1.83882783883,-0.01221001221,-0.0644,-0.01221001221,0.0512820512821,-4.11965811966,-0.017094017094
-0.064,-0.00732600732601,0.021978021978,-1.78021978022,-0.002442002442,-0.064,-0.00732600732601,0.0610500610501,-4.12942612943,-0.017094017094
-0.0636,-0.01221001221,0.01221001221,-1.72161172161,-0.01221001221,-0.0636,-0.01221001221,0.0512820512821,-4.13431013431,-0.01221001221
-0.0632,-0.00732600732601,0.021978021978,-1.65811965812,-0.00732600732601,-0.0632,-0.00732600732601,0.0512820512821,-4.12454212454,-0.01221001221
-0.0628,-0.01221001221,0.01221001221,-1.59462759463,-0.00732600732601,-0.0628,-0.00732600732601,0.0561660561661,-4.09523809524,-0.01221001221
-0.0624,-0.00732600732601,0.021978021978,-1.5409035409,-0.00732600732601,-0.0624,-0.00732600732601,0.0512820512821,-4.0757020757,-0.01221001221
-0.062,-0.01221001221,0.01221001221,-1.4822954823,-0.00732600732601,-0.062,-0.002442002442,0.0610500610501,-4.02686202686,-0.017094017094
-0.0616,-0.01221001221,0.017094017094,-1.42857142857,-0.00732600732601,-0.0616,-0.00732600732601,0.0610500610501,-3.98290598291,-0.01221001221
-0.0612,-0.00732600732601,0.017094017094,-1.36996336996,-0.002442002442,-0.0612,-0.002442002442,0.0659340659341,-3.9242979243,-0.01221001221
-0.0608,-0.01221001221,0.017094017094,-1.31623931624,-0.00732600732601,-0.0608,-0.002442002442,0.0610500610501,-3.84615384615,-0.01221001221
-0.0604,-0.00732600732601,0.021978021978,-1.26251526252,-0.002442002442,-0.0604,0.00732600732601,0.0659340659341,-3.77777777778,-0.017094017094
-0.06,-0.01221001221,0.01221001221,-1.21367521368,-0.002442002442,-0.06,0.002442002442,0.0659340659341,-3.69474969475,-0.00732600732601
-0.0596,-0.002442002442,0.021978021978,-1.15995115995,-0.00732600732601,-0.0596,0.01221001221,0.0610500610501,-3.61660561661,-0.01221001221
-0.0592,-0.00732600732601,0.017094017094,-1.10622710623,-0.002442002442,-0.0592,0.021978021978,0.0757020757021,-3.51892551893,-0.01221001221
-0.0588,0.00732600732601,0.017094017094,-1.06227106227,-0.00732600732601,-0.0588,0.00732600732601,0.0708180708181,-3.42612942613,-0.01221001221
-0.0584,0.00732600732601,0.021978021978,-1.01343101343,-0.00732600732601,-0.0584,0.01221001221,0.0757020757021,-3.33333333333,-0.01221001221
-0.058,0.00732600732601,0.021978021978,-0.974358974359,-0.00732600732601,-0.058,0.01221001221,0.0708180708181,-3.24053724054,-0.01221001221
-0.0576,0.00732600732601,0.021978021978,-0.925518925519,-0.002442002442,-0.0576,0.01221001221,0.0708180708181,-3.14774114774,-0.00732600732601
-0.0572,0.01221001221,0.01221001221,-0.886446886447,-0.002442002442,-0.0572,0.00732600732601,0.0757020757021,-3.04029304029,-0.00732600732601
-0.0568,0.017094017094,0.021978021978,-0.852258852259,-0.00732600732601,-0.0568,0.01221001221,0.0708180708181,-2.9474969475,-0.00732600732601
-0.0564,0.01221001221,0.017094017094,-0.813186813187,-0.002442002442,-0.0564,0.01221001221,0.0805860805861,-2.84004884005,-0.00732600732601
-0.056,0.01221001221,0.01221001221,-0.783882783883,-0.00732600732601,-0.056,0.00732600732601,0.0805860805861,-2.74725274725,-0.00732600732601
-0.0556,0.00732600732601,0.017094017094,-0.744810744811,0.002442002442,-0.0556,0.01221001221,0.0903540903541,-2.65445665446,-0.00732600732601
-0.0552,0.01221001221,0.01221001221,-0.720390720391,-0.002442002442,-0.0552,0.01221001221,0.0903540903541,-2.54700854701,-0.00732600732601
-0.0548,0.01221001221,0.017094017094,-0.686202686203,0.002442002442,-0.0548,0.01221001221,0.0903540903541,-2.4590964591,-0.01221001221
-0.0544,0.00732600732601,0.017094017094,-0.656898656899,-0.002442002442,-0.0544,0.01221001221,0.0952380952381,-2.3663003663,-0.00732600732601
-0.054,0.01221001221,0.026862026862,-0.632478632479,0.002442002442,-0.054,0.00732600732601,0.100122100122,-2.2735042735,-0.01221001221
-0.0536,0.01221001221,0.026862026862,-0.598290598291,-0.002442002442,-0.0536,0.01221001221,0.100122100122,-2.18559218559,-0.01221001221
-0.0532,0.017094017094,0.026862026862,-0.573870573871,-0.00732600732601,-0.0532,0.00732600732601,0.105006105006,-2.10256410256,-0.00732600732601
-0.0528,0.01221001221,0.026862026862,-0.549450549451,-0.002442002442,-0.0528,0.00732600732601,0.114774114774,-2.01953601954,-0.01221001221
-0.0524,0.00732600732601,0.031746031746,-0.525030525031,-0.00732600732601,-0.0524,-0.002442002442,0.10989010989,-1.94139194139,-0.00732600732601
-0.052,0.01221001221,0.026862026862,-0.500610500611,-0.002442002442,-0.052,0.002442002442,0.114774114774,-1.86324786325,-0.01221001221
-0.0516,0.002442002442,0.026862026862,-0.481074481074,-0.002442002442,-0.0516,-0.00732600732601,0.119658119658,-1.7851037851,-0.00732600732601
-0.0512,0.002442002442,0.031746031746,-0.461538461538,-0.002442002442,-0.0512,-0.01221001221,0.119658119658,-1.71184371184,-0.00732600732601
-0.0508,-0.002442002442,0.026862026862,-0.442002442002,-0.002442002442,-0.0508,-0.00732600732601,0.124542124542,-1.64346764347,-0.00732600732601
-0.0504,-0.002442002442,0.031746031746,-0.42735042735,-0.002442002442,-0.0504,-0.01221001221,0.129426129426,-1.57997557998,-0.00732600732601
-0.05,-0.00732600732601,0.031746031746,-0.407814407814,-0.002442002442,-0.05,-0.01221001221,0.139194139194,-1.5115995116,-0.00732600732601
-0.0496,-0.00732600732601,0.031746031746,-0.398046398046,-0.002442002442,-0.0496,-0.01221001221,0.144078144078,-1.44322344322,-0.00732600732601
-0.0492,-0.01221001221,0.031746031746,-0.37851037851,0.002442002442,-0.0492,-0.00732600732601,0.148962148962,-1.38461538462,-0.017094017094
-0.0488,-0.01221001221,0.031746031746,-0.368742368742,-0.002442002442,-0.0488,-0.00732600732601,0.153846153846,-1.32600732601,-0.00732600732601
-0.0484,-0.017094017094,0.041514041514,-0.349206349206,-0.00732600732601,-0.0484,-0.00732600732601,0.15873015873,-1.27228327228,-0.01221001221
-0.048,-0.017094017094,0.046398046398,-0.334554334554,-0.002442002442,-0.048,-0.00732600732601,0.163614163614,-1.21367521368,-0.01221001221
-0.0476,-0.01221001221,0.041514041514,-0.319902319902,-0.00732600732601,-0.0476,-0.00732600732601,0.15873015873,-1.16483516484,-0.01221001221
-0.0472,-0.002442002442,0.0512820512821,-0.300366300366,-0.002442002442,-0.0472,-0.00732600732601,0.173382173382,-1.115995116,-0.01221001221
-0.0468,-0.01221001221,0.046398046398,-0.295482295482,-0.00732600732601,-0.0468,-0.01221001221,0.173382173382,-1.06715506716,-0.00732600732601
-0.0464,-0.01221001221,0.0512820512821,-0.271062271062,-0.00732600732601,-0.0464,-0.00732600732601,0.173382173382,-1.03296703297,-0.01221001221
-0.046,-0.00732600732601,0.041514041514,-0.271062271062,-0.002442002442,-0.046,-0.00732600732601,0.188034188034,-0.984126984127,-0.00732600732601
-0.0456,-0.01221001221,0.0512820512821,-0.251526251526,-0.002442002442,-0.0456,-0.00732600732601,0.188034188034,-0.954822954823,-0.01221001221
-0.0452,-0.01221001221,0.046398046398,-0.246642246642,-0.002442002442,-0.0452,-0.002442002442,0.202686202686,-0.905982905983,-0.002442002442
-0.0448,-0.00732600732601,0.0512820512821,-0.236874236874,-0.00732600732601,-0.0448,-0.00732600732601,0.202686202686,-0.866910866911,-0.00732600732601
-0.0444,-0.017094017094,0.0512820512821,-0.23199023199,-0.002442002442,-0.0444,-0.002442002442,0.217338217338,-0.837606837607,-0.00732600732601
-0.044,-0.00732600732601,0.0512820512821,-0.222222222222,-0.00732600732601,-0.044,0.002442002442,0.217338217338,-0.798534798535,-0.00732600732601
-0.0436,-0.00732600732601,0.0610500610501,-0.20757020757,-0.002442002442,-0.0436,0.002442002442,0.227106227106,-0.769230769231,-0.01221001221
-0.0432,-0.01221001221,0.0561660561661,-0.202686202686,-0.002442002442,-0.0432,0.01221001221,0.236874236874,-0.730158730159,-0.00732600732601
-0.0428,-0.002442002442,0.0610500610501,-0.192918192918,-0.002442002442,-0.0428,0.01221001221,0.241758241758,-0.705738705739,-0.01221001221
-0.0424,-0.002442002442,0.0610500610501,-0.188034188034,-0.002442002442,-0.0424,0.021978021978,0.25641025641,-0.671550671551,-0.00732600732601
-0.042,0.002442002442,0.0659340659341,-0.178266178266,-0.00732600732601,-0.042,0.00732600732601,0.25641025641,-0.647130647131,-0.00732600732601
-0.0416,0.00732600732601,0.0659340659341,-0.163614163614,-0.002442002442,-0.0416,0.021978021978,0.266178266178,-0.627594627595,-0.01221001221
-0.0412,0.01221001221,0.0708180708181,-0.163614163614,-0.002442002442,-0.0412,0.01221001221,0.275946275946,-0.603174603175,-0.002442002442
-0.0408,0.01221001221,0.0708180708181,-0.153846153846,-0.002442002442,-0.0408,0.01221001221,0.285714285714,-0.583638583639,-0.00732600732601
-0.0404,0.00732600732601,0.0708180708181,-0.148962148962,-0.002442002442,-0.0404,0.01221001221,0.295482295482,-0.559218559219,-0.00732600732601
-0.04,0.021978021978,0.0757020757021,-0.144078144078,0.002442002442,-0.04,0.00732600732601,0.30525030525,-0.544566544567,-0.002442002442
-0.0396,0.01221001221,0.0708180708181,-0.144078144078,-0.002442002442,-0.0396,0.01221001221,0.324786324786,-0.515262515263,-0.00732600732601
-0.0392,0.01221001221,0.0757020757021,-0.139194139194,-0.002442002442,-0.0392,0.00732600732601,0.334554334554,-0.500610500611,-0.002442002442
-0.0388,0.00732600732601,0.0757020757021,-0.13431013431,0.00732600732601,-0.0388,0.017094017094,0.35409035409,-0.481074481074,-0.00732600732601
-0.0384,0.00732600732601,0.0805860805861,-0.129426129426,-0.002442002442,-0.0384,0.01221001221,0.363858363858,-0.461538461538,-0.002442002442
-0.038,0.00732600732601,0.0854700854701,-0.124542124542,0.00732600732601,-0.038,0.01221001221,0.383394383394,-0.446886446886,-0.00732600732601
-0.0376,0.00732600732601,0.0854700854701,-0.124542124542,-0.002442002442,-0.0376,0.017094017094,0.40293040293,-0.432234432234,-0.002442002442
-0.0372,0.01221001221,0.0952380952381,-0.114774114774,0.002442002442,-0.0372,0.00732600732601,0.412698412698,-0.417582417582,-0.01221001221
-0.0368,0.01221001221,0.0952380952381,-0.114774114774,-0.002442002442,-0.0368,0.017094017094,0.432234432234,-0.393162393162,-0.002442002442
-0.0364,0.017094017094,0.100122100122,-0.105006105006,-0.002442002442,-0.0364,0.00732600732601,0.446886446886,-0.388278388278,-0.002442002442
-0.036,0.01221001221,0.105006105006,-0.100122100122,-0.002442002442,-0.036,0.00732600732601,0.471306471306,-0.373626373626,-0.00732600732601
-0.0356,0.01221001221,0.10989010989,-0.105006105006,-0.002442002442,-0.0356,0.00732600732601,0.485958485958,-0.358974358974,-0.002442002442
-0.0352,0.017094017094,0.114774114774,-0.100122100122,-0.002442002442,-0.0352,-0.002442002442,0.505494505495,-0.349206349206,-0.002442002442
-0.0348,0.01221001221,0.119658119658,-0.100122100122,-0.002442002442,-0.0348,0.002442002442,0.529914529915,-0.339438339438,-0.00732600732601
-0.0344,0.00732600732601,0.129426129426,-0.0952380952381,-0.002442002442,-0.0344,-0.00732600732601,0.544566544567,-0.32967032967,-0.00732600732601
-0.034,-0.002442002442,0.124542124542,-0.0952380952381,-0.002442002442,-0.034,-0.002442002442,0.573870573871,-0.310134310134,-0.002442002442
-0.0336,-0.002442002442,0.13431013431,-0.0903540903541,-0.002442002442,-0.0336,-0.01221001221,0.593406593407,-0.310134310134,-0.002442002442
-0.0332,-0.00732600732601,0.139194139194,-0.0854700854701,-0.002442002442,-0.0332,-0.00732600732601,0.632478632479,-0.290598290598,-0.01221001221
-0.0328,-0.00732600732601,0.144078144078,-0.0903540903541,-0.002442002442,-0.0328,-0.00732600732601,0.661782661783,-0.28083028083,-0.00732600732601
-0.0324,-0.00732600732601,0.148962148962,-0.0854700854701,0.002442002442,-0.0324,-0.00732600732601,0.691086691087,-0.271062271062,-0.00732600732601
-0.032,-0.00732600732601,0.15873015873,-0.0854700854701,-0.00732600732601,-0.032,-0.00732600732601,0.720390720391,-0.261294261294,-0.00732600732601
-0.0316,-0.01221001221,0.168498168498,-0.0805860805861,-0.002442002442,-0.0316,-0.00732600732601,0.749694749695,-0.251526251526,-0.01221001221
-0.0312,-0.00732600732601,0.173382173382,-0.0708180708181,-0.002442002442,-0.0312,-0.002442002442,0.783882783883,-0.236874236874,-0.00732600732601
-0.0308,-0.002442002442,0.18315018315,-0.0708180708181,-0.002442002442,-0.0308,-0.00732600732601,0.813186813187,-0.236874236874,-0.00732600732601
-0.0304,-0.01221001221,0.197802197802,-0.0659340659341,-0.002442002442,-0.0304,-0.002442002442,0.862026862027,-0.222222222222,-0.00732600732601
-0.03,-0.002442002442,0.202686202686,-0.0659340659341,-0.00732600732601,-0.03,-0.00732600732601,0.896214896215,-0.227106227106,-0.00732600732601
-0.0296,-0.00732600732601,0.202686202686,-0.0610500610501,-0.002442002442,-0.0296,-0.002442002442,0.940170940171,-0.212454212454,-0.00732600732601
-0.0292,-0.00732600732601,0.217338217338,-0.0659340659341,-0.002442002442,-0.0292,-0.002442002442,0.984126984127,-0.20757020757,-0.00732600732601
-0.0288,-0.00732600732601,0.222222222222,-0.0561660561661,-0.002442002442,-0.0288,-0.002442002442,1.02808302808,-0.20757020757,-0.00732600732601
-0.0284,-0.00732600732601,0.227106227106,-0.0659340659341,-0.002442002442,-0.0284,0.002442002442,1.07692307692,-0.188034188034,-0.002442002442
-0.028,-0.00732600732601,0.241758241758,-0.0561660561661,-0.002442002442,-0.028,-0.002442002442,1.12576312576,-0.188034188034,-0.002442002442
-0.0276,-0.00732600732601,0.251526251526,-0.0561660561661,-0.002442002442,-0.0276,0.00732600732601,1.18437118437,-0.178266178266,-0.00732600732601
-0.0272,-0.00732600732601,0.266178266178,-0.0561660561661,-0.002442002442,-0.0272,0.00732600732601,1.24297924298,-0.173382173382,-0.002442002442
-0.0268,-0.002442002442,0.275946275946,-0.046398046398,-0.002442002442,-0.0268,0.017094017094,1.30158730159,-0.168498168498,-0.00732600732601
-0.0264,-0.002442002442,0.290598290598,-0.0512820512821,-0.002442002442,-0.0264,0.017094017094,1.36996336996,-0.153846153846,-0.00732600732601
-0.026,-0.002442002442,0.300366300366,-0.041514041514,0.002442002442,-0.026,0.017094017094,1.43833943834,-0.15873015873,-0.00732600732601
-0.0256,0.00732600732601,0.315018315018,-0.046398046398,-0.002442002442,-0.0256,0.021978021978,1.5115995116,-0.144078144078,-0.00732600732601
-0.0252,0.00732600732601,0.334554334554,-0.03663003663,-0.002442002442,-0.0252,0.021978021978,1.57509157509,-0.148962148962,-0.00732600732601
-0.0248,0.01221001221,0.35409035409,-0.03663003663,-0.00732600732601,-0.0248,0.021978021978,1.65811965812,-0.139194139194,-0.002442002442
-0.0244,0.017094017094,0.368742368742,-0.03663003663,-0.002442002442,-0.0244,0.017094017094,1.73626373626,-0.139194139194,-0.00732600732601
-0.024,0.017094017094,0.383394383394,-0.031746031746,-0.002442002442,-0.024,0.021978021978,1.82417582418,-0.144078144078,-0.002442002442
-0.0236,0.026862026862,0.398046398046,-0.03663003663,-0.002442002442,-0.0236,0.017094017094,1.91208791209,-0.13431013431,-0.002442002442
